	mean	se_mean	sd	X2.5.	X25.	X50.	X75.	X97.5.	n_eff	Rhat
p_y[94,2]	0.998239070425408	0.000134482546516646	0.0137369325411528	0.986654350375902	0.999791005094077	0.999993718675158	0.999999963748817	1	10433.9243294635	1.00028032054793
p_y[95,1]	0.998950699148751	0.0000495804148698935	0.0054413182060704	0.992713567525674	0.999321717079465	0.999819062173085	0.999957963685656	0.999998436656598	12044.4766803361	1.0000460657018
p_y[95,2]	0.00104930085124914	0.0000495804148698943	0.0054413182060704	0.000001563343402163	0.0000420363143438877	0.000180937826914709	0.000678282920534522	0.00728643247432571	12044.4766803358	1.0000460657018
p_y[96,1]	0.0193613476895053	0.000822802565416686	0.075005352184141	0.0000000000959346788152266	0.0000131307554264667	0.000474034694445479	0.00567896050819123	0.192416683652126	8309.85096677795	0.999868015898684
p_y[96,2]	0.980638652310495	0.000822802565416683	0.075005352184141	0.807583316347874	0.994321039491809	0.999525965305555	0.999986869244573	0.999999999904065	8309.85096677799	0.999868015898684
p_y[97,1]	0.999485643909546	0.0000293964635661902	0.00301132002721398	0.996405734955345	0.999691636962483	0.999928449662665	0.999985481970395	0.999999646074223	10493.5793351957	1.0003785309555
p_y[97,2]	0.000514356090453644	0.000029396463566191	0.00301132002721398	0.000000353925776845329	0.0000145180296053382	0.0000715503373353511	0.000308363037517397	0.00359426504465475	10493.5793351952	1.0003785309555
p_y[98,1]	0.0000822807706086023	0.00000889363866840582	0.00100976961179278	0.0000000000000000000000000343222085210715	0.000000000000606739997381171	0.00000000377354558643323	0.00000105207118263428	0.00050116228653485	12890.9710117422	1.00015743381833
p_y[98,2]	0.999917719229391	0.00000889363866840636	0.00100976961179278	0.999498837713465	0.999998947928817	0.999999996226454	0.999999999999393	1	12890.9710117406	1.00015743381832
p_y[99,1]	0.000936122935643178	0.0000865084022218615	0.00966873760353668	0.0000000000000000271138155348677	0.00000000771802325653169	0.00000202125024966237	0.0000910096616522265	0.00773594951817753	12491.7408753677	1.00019047273427
p_y[99,2]	0.999063877064357	0.0000865084022218601	0.00966873760353668	0.992264050481822	0.999908990338348	0.99999797874975	0.999999992281977	1	12491.7408753681	1.00019047273427
p_y[100,1]	0.996426200160751	0.000206136967373505	0.0173489967028365	0.975125191370876	0.99779173252812	0.999400865063603	0.999854944446034	0.999994400800585	7083.32165893574	1.00021296073986
p_y[100,2]	0.00357379983924887	0.000206136967373505	0.0173489967028365	0.00000559919941477208	0.000145055553965674	0.000599134936396881	0.00220826747187997	0.0248748086291235	7083.32165893577	1.00021296073986
p_y[101,1]	0.000368092451066069	0.00002781473554941	0.0029465180044803	0.0000000000000000000319348218340237	0.000000000285651015977662	0.000000233253412825465	0.000019199765613292	0.00256158799010682	11221.949962703	0.999774433722798
p_y[101,2]	0.999631907548934	0.0000278147355494097	0.0029465180044803	0.997438412009893	0.999980800234387	0.999999766746587	0.999999999714349	1	11221.9499627032	0.999774433722798
p_y[102,1]	0.0000856470259477876	0.0000077278566975077	0.000877128276392097	0.000000000000000000000000716905136741199	0.00000000000194057562753569	0.00000000734177960582402	0.00000174789133710984	0.000583717040447323	12882.7358906708	0.999873412850721
p_y[102,2]	0.999914352974052	0.00000772785669750667	0.000877128276392097	0.999416282959553	0.999998252108663	0.99999999265822	0.999999999998059	1	12882.7358906743	0.999873412850706
p_y[103,1]	0.7702155960998	0.00409740000583605	0.317054067679254	0.00505447502031092	0.672155933461432	0.938019804532556	0.987531047433338	0.999461583562752	5987.56072959243	1.00063468843506
p_y[103,2]	0.2297844039002	0.00409740000583605	0.317054067679254	0.000538416437247769	0.0124689525666624	0.0619801954674444	0.327844066538568	0.994945524979689	5987.56072959243	1.00063468843506
p_y[104,1]	0.000198972261848101	0.0000207236910978765	0.00223749351418245	0.000000000000000000000290059465342562	0.0000000000360638572557842	0.0000000550451795291453	0.00000745695672321466	0.00128454737569115	11657.0685359048	1.00004908815412
p_y[104,2]	0.999801027738152	0.0000207236910978768	0.00223749351418245	0.998715452624309	0.999992543043277	0.99999994495482	0.999999999963936	1	11657.0685359044	1.00004908815412
p_y[105,1]	0.000243583602514717	0.0000194752276359051	0.00195563917362096	0.00000000000000000000944716502960262	0.00000000014174508098221	0.000000134587877509773	0.0000115959708488055	0.00180801943613048	10083.524803703	1.00005804224112
p_y[105,2]	0.999756416397485	0.0000194752276359048	0.00195563917362096	0.998191980563869	0.999988404029151	0.999999865412122	0.999999999858255	1	10083.5248037033	1.00005804224112
p_y[106,1]	0.000278710893590733	0.0000319474927079702	0.00345921734017202	0.000000000000000000000632879700191923	0.0000000000552176549065397	0.0000000655582518626647	0.0000084285880388584	0.0014686603075208	11724.170867667	0.999783990834274
p_y[106,2]	0.999721289106409	0.000031947492707971	0.00345921734017202	0.998531339692479	0.999991571411961	0.999999934441748	0.999999999944782	1	11724.1708676664	0.999783990834274
p_y[107,1]	0.0000649991571399409	0.0000218832154021231	0.00255129980145033	0.000000000000000000000000000104436772714057	0.0000000000000425042690727801	0.000000000638338256265205	0.000000319649684717721	0.000208848996008477	13592.5431387778	1.00000040104099
p_y[107,2]	0.99993500084286	0.0000218832154021244	0.00255129980145033	0.999791151003992	0.999999680350315	0.999999999361662	0.999999999999958	1	13592.5431387762	1.000000401041
p_y[108,1]	0.998255520254831	0.0000805621298880242	0.00844419720204807	0.988323025135281	0.998801861402409	0.999672661579211	0.999923171754348	0.999996743706404	10986.3860384774	1.00002765233617
p_y[108,2]	0.00174447974516879	0.0000805621298880214	0.00844419720204807	0.00000325629359637237	0.0000768282456522672	0.000327338420788923	0.00119813859759118	0.0116769748647194	10986.3860384782	1.00002765233617
p_y[109,1]	0.000282244680369758	0.0000479824166154549	0.00527999924254256	0.00000000000000000000000846317105400268	0.00000000000980547047787814	0.000000023609083533278	0.00000410677841998655	0.0010662936808228	12108.8663556535	1.00020820330414
p_y[109,2]	0.99971775531963	0.0000479824166154488	0.00527999924254256	0.998933706319177	0.99999589322158	0.999999976390917	0.999999999990194	1	12108.8663556566	1.00020820330414
p_y[110,1]	0.000724794837925865	0.0000985455514526315	0.00899365858789445	0.000000000000000000258167942849159	0.00000000121376061400784	0.000000578026132059787	0.0000401354927173529	0.00461118498004621	8329.11284341043	1.00012901730021
p_y[110,2]	0.999275205162074	0.000098545551452631	0.00899365858789445	0.995388815019954	0.999959864507283	0.999999421973868	0.999999998786239	1	8329.1128434105	1.00012901730021
p_y[111,1]	0.0000474616636233975	0.00000493794348278982	0.000570032416227965	0.0000000000000000000000000000617765773680346	0.0000000000000284502949282536	0.000000000633032531112783	0.000000312948169526077	0.000229378235869172	13326.2168886177	0.999869186018789
p_y[111,2]	0.999952538336377	0.00000493794348278873	0.000570032416227966	0.999770621764131	0.999999687051831	0.999999999366967	0.999999999999972	1	13326.2168886236	0.999869186018768
p_y[112,1]	0.574346547213619	0.00524466013578343	0.402215812873718	0.0000425519305361935	0.0956716336175757	0.738563267016542	0.963874553032242	0.998927424848881	5881.43877762831	0.99995885570912
p_y[112,2]	0.425653452786381	0.00524466013578343	0.402215812873718	0.00107257515111863	0.0361254469677577	0.261436732983458	0.904328366382424	0.999957448069464	5881.43877762831	0.99995885570912
p_y[113,1]	0.0023519843811249	0.000197057126355515	0.0191454844836484	0.00000000000000036990020187869	0.000000050729088691365	0.0000081232465218453	0.00027448976077021	0.0178526963161058	9439.48783412793	0.999976507887749
p_y[113,2]	0.997648015618875	0.000197057126355514	0.0191454844836484	0.982147303683894	0.99972551023923	0.999991876753478	0.999999949270911	1	9439.48783412803	0.999976507887748
p_y[114,1]	0.992750597188103	0.000337748597529186	0.0350909304895226	0.950395400565994	0.996343105983517	0.999059906488133	0.999774301201807	0.999992167759688	10794.5032156118	0.999939570156017
p_y[114,2]	0.00724940281189715	0.000337748597529185	0.0350909304895226	0.00000783224031199012	0.000225698798192999	0.000940093511867052	0.0036568940164834	0.0496045994340065	10794.5032156119	0.999939570156017
p_y[115,1]	0.998454126997263	0.0000812292801262532	0.00764917815698873	0.989014811461759	0.999091066195126	0.999768994021055	0.999952419451175	0.999998534044342	8867.56424365772	1.00005639990822
p_y[115,2]	0.00154587300273689	0.0000812292801262562	0.00764917815698873	0.00000146595565791583	0.0000475805488254376	0.000231005978944756	0.000908933804873842	0.010985188538241	8867.56424365706	1.00005639990822
p_y[116,1]	0.040570497437638	0.00157769731187878	0.128797742375299	0.000000000239246241203881	0.000028609277627076	0.00100664056839571	0.0130751414537625	0.47554678985618	6664.52390421125	0.999982488591484
p_y[116,2]	0.959429502562362	0.00157769731187878	0.128797742375299	0.524453210143819	0.986924858546238	0.998993359431604	0.999971390722373	0.999999999760754	6664.52390421125	0.999982488591484
p_y[117,1]	0.0000559519465040028	0.00000604221086477046	0.000677718647538462	0.00000000000000000000000000135497110800679	0.000000000000137963692751131	0.00000000141498371716146	0.00000060991107986562	0.000339605568849427	12580.7669094954	0.999941452929588
p_y[117,2]	0.999944048053496	0.00000604221086476944	0.000677718647538461	0.999660394431151	0.99999939008892	0.999999998585016	0.999999999999862	1	12580.7669094996	0.999941452929605
p_y[118,1]	0.000108230411847978	0.0000196937803128861	0.00216968935372483	0.00000000000000000000000003344721519747	0.000000000000593173941548873	0.0000000042067180881075	0.00000113668537375208	0.000459449803597658	12137.7150610674	1.0002348997252
p_y[118,2]	0.999891769588152	0.0000196937803128846	0.00216968935372483	0.999540550196402	0.999998863314626	0.999999995793282	0.999999999999407	1	12137.7150610692	1.0002348997252
p_y[119,1]	0.0000367827014548333	0.00000478409871357159	0.000548556742455229	0.00000000000000000000000000000462211856237371	0.00000000000000655487588038524	0.000000000198421754487236	0.000000159515082933581	0.00017351291158637	13147.4900428007	1.00002324105037
p_y[119,2]	0.999963217298545	0.00000478409871357176	0.000548556742455229	0.999826487088414	0.999999840484917	0.999999999801578	0.999999999999993	1	13147.4900427997	1.00002324105034
p_y[120,1]	0.0000187914070090022	0.00000279868450836401	0.000319847392989223	0.0000000000000000000000000000000000684609813236482	0.0000000000000000853991052881907	0.000000000010048222704574	0.0000000217222584621257	0.0000564617292374451	13061.0394966378	1.00007308510113
p_y[120,2]	0.999981208592991	0.00000279868450836306	0.000319847392989224	0.999943538270763	0.999999978277742	0.999999999989952	1	1	13061.0394966468	1.00007308510113
p_y[121,1]	0.0000183444085456434	0.00000433901498223772	0.000500988229319766	0.0000000000000000000000000000000000000621082525231548	0.00000000000000000160631251665432	0.000000000000974673227370027	0.00000000451011884298408	0.0000315239577971902	13331.3074736209	1.00005066652507
p_y[121,2]	0.999981655591454	0.00000433901498223795	0.000500988229319766	0.999968476042203	0.999999995489881	0.999999999999025	1	1	13331.3074736195	1.00005066652508
p_y[122,1]	0.000144903751029974	0.0000152440110148361	0.00173358853020843	0.000000000000000000000000962214395685573	0.00000000000389379460607606	0.0000000130212999990177	0.00000246882351733648	0.000790653133289286	12932.8292012846	1.00006153374856
p_y[122,2]	0.99985509624897	0.0000152440110148373	0.00173358853020843	0.999209346866711	0.999997531176483	0.9999999869787	0.999999999996106	1	12932.8292012826	1.00006153374857
p_y[123,1]	0.0000964808029624966	0.0000136691028415147	0.00159058116997864	0.0000000000000000000000000367238433045829	0.000000000000542646039696379	0.00000000325340066123647	0.00000099724738517497	0.000495895008402926	13540.4049078342	0.999986557001832
p_y[123,2]	0.999903519197037	0.0000136691028415168	0.00159058116997864	0.999504104991597	0.999999002752615	0.999999996746599	0.999999999999457	1	13540.4049078302	0.999986557001832
p_y[124,1]	0.000116604350548441	0.0000093020941830867	0.0010195362081844	0.00000000000000000000000480615350679291	0.00000000000505072848833992	0.0000000142663000044577	0.00000270150801241821	0.000821043617173879	12012.7888461336	1.00012336505467
p_y[124,2]	0.999883395649452	0.00000930209418308754	0.0010195362081844	0.999178956382826	0.999997298491987	0.9999999857337	0.999999999994949	1	12012.7888461314	1.00012336505468
p_y[125,1]	0.998394457546613	0.000137123025041813	0.0125182777643271	0.989314804389205	0.999163871996164	0.999794472928812	0.999955617494777	0.999998577396966	8334.28593713517	1.00063455232229
p_y[125,2]	0.0016055424533866	0.000137123025041814	0.0125182777643271	0.00000142260303392188	0.0000443825052224701	0.000205527071188277	0.000836128003836425	0.0106851956107946	8334.28593713512	1.00063455232229
p_y[126,1]	0.000130388177740633	0.0000123127638898955	0.00135626532919183	0.00000000000000000000000267484348297648	0.00000000000534265634890972	0.0000000178955236720059	0.00000300318146704451	0.000861861608408629	12133.2799085899	0.999915973033601
p_y[126,2]	0.999869611822259	0.0000123127638898931	0.00135626532919183	0.999138138391591	0.999996996818533	0.999999982104476	0.999999999994657	1	12133.2799085946	0.999915973033591
p_y[127,1]	0.000274837941497895	0.0000275089694978037	0.00291049841308388	0.000000000000000000000320605400293889	0.0000000000648358047119786	0.0000000763603377557067	0.00000918408909173219	0.001733585950964	11194.0202991826	0.999877046141464
p_y[127,2]	0.999725162058502	0.0000275089694978028	0.00291049841308388	0.998266414049036	0.999990815910908	0.999999923639662	0.999999999935164	1	11194.0202991833	0.999877046141467
p_y[128,1]	0.0000130090954385394	0.0000021914343477411	0.000259003896227922	0.0000000000000000000000000000000000000183992959929459	0.00000000000000000227536153677266	0.00000000000111946626608748	0.00000000518921951046374	0.0000313916254629058	13968.6895655328	0.999934422747608
p_y[128,2]	0.999986990904561	0.00000219143434774152	0.000259003896227923	0.999968608374537	0.999999994810781	0.999999999998881	1	1	13968.6895655275	0.999934422747591
p_y[129,1]	0.99966344305035	0.0000172410509260731	0.00180968854882759	0.99771713616924	0.999804835849081	0.999956111260509	0.999992494929127	0.999999886249169	11017.4276517991	1.00015661608931
p_y[129,2]	0.000336556949649492	0.0000172410509260738	0.00180968854882759	0.000000113750830654071	0.00000750507087242346	0.0000438887394911815	0.000195164150919196	0.00228286383076024	11017.4276517982	1.0001566160893
p_y[130,1]	0.000188118117626027	0.0000212880676438576	0.00222588147795827	0.0000000000000000000000162542170915016	0.0000000000147571282719165	0.0000000301595128235443	0.00000496665579041328	0.0012051996778066	10932.8046524088	0.999954085130033
p_y[130,2]	0.999811881882374	0.0000212880676438615	0.00222588147795827	0.998794800322193	0.99999503334421	0.999999969840487	0.999999999985243	1	10932.8046524048	0.999954085130035
p_y[131,1]	0.000206556689393932	0.0000206266590478871	0.00212681180542026	0.0000000000000000000000381727995421662	0.0000000000235500082291804	0.0000000381491323716923	0.00000606444833362291	0.00139831297226318	10631.6420167441	0.999984296168133
p_y[131,2]	0.999793443310606	0.0000206266590478895	0.00212681180542026	0.998601687027737	0.999993935551666	0.999999961850868	0.99999999997645	1	10631.6420167416	0.999984296168137
p_y[132,1]	0.999303063600973	0.0000454644294525272	0.00405796796823075	0.995195517580239	0.999549823429943	0.999888854113695	0.999977953006116	0.99999947837814	7966.6133268422	1.00026828847545
p_y[132,2]	0.000696936399027426	0.0000454644294525273	0.00405796796823075	0.000000521621859964144	0.0000220469938840098	0.000111145886304477	0.000450176570057048	0.00480448241976124	7966.61332684219	1.00026828847545
p_y[133,1]	0.0000175471636395902	0.00000338529079803834	0.000391609283143489	0.00000000000000000000000000000000000647753233380778	0.0000000000000000118042881152518	0.00000000000286986284495272	0.0000000109693516860741	0.0000412968849626408	13381.783370394	1.00014348254125
p_y[133,2]	0.99998245283636	0.0000033852907980381	0.00039160928314349	0.999958703115037	0.999999989030648	0.99999999999713	1	1	13381.783370396	1.00014348254127
p_y[134,1]	0.00032586520281694	0.0000290519025663018	0.00312571068799697	0.00000000000000000000216053837202012	0.000000000140358115247353	0.00000015525021665844	0.0000145944186141213	0.00230241910987596	11575.7302441093	1.00004049232782
p_y[134,2]	0.999674134797183	0.0000290519025663034	0.00312571068799697	0.997697580890124	0.999985405581386	0.999999844749783	0.999999999859642	1	11575.730244108	1.00004049232782
p_y[135,1]	0.999671593041342	0.0000258450505842249	0.00216557015383336	0.997657899525522	0.999830184064627	0.999964450300446	0.999993948964278	0.999999904956678	7020.85076175671	0.999938429572821
p_y[135,2]	0.000328406958658419	0.0000258450505842243	0.00216557015383336	0.0000000950433221698987	0.00000605103572185096	0.0000355496995537487	0.000169815935372639	0.00234210047447784	7020.85076175702	0.999938429572818
p_y[136,1]	0.000020928201914976	0.00000278092110947011	0.000323124490239856	0.00000000000000000000000000000000128502258367297	0.00000000000000019558762065063	0.0000000000204141284787995	0.0000000328010084541481	0.0000737741711453831	13500.8904431605	0.99994251362232
p_y[136,2]	0.999979071798085	0.00000278092110947008	0.000323124490239856	0.999926225828854	0.999999967198992	0.999999999979586	1	1	13500.8904431608	0.999942513622328
p_y[137,1]	0.0000875283866699452	0.00000820950098161949	0.000911701334135514	0.0000000000000000000000000478058035751354	0.000000000000928707020639637	0.00000000469309514458129	0.00000131801099787022	0.000548570375785466	12333.0832311332	1.00024276553153
p_y[137,2]	0.99991247161333	0.00000820950098161932	0.000911701334135514	0.999451429624215	0.999998681989002	0.999999995306905	0.999999999999071	1	12333.0832311337	1.00024276553151
p_y[138,1]	0.0000430575511130329	0.00000483242277839101	0.000541638907619204	0.0000000000000000000000000000145921323151422	0.0000000000000191786978376949	0.000000000408914552693845	0.000000241774998134615	0.000207543225140029	12562.8988048179	1.0001405236638
p_y[138,2]	0.999956942448887	0.00000483242277839127	0.000541638907619205	0.99979245677486	0.999999758225002	0.999999999591085	0.999999999999981	1	12562.8988048166	1.0001405236638
p_y[139,1]	0.0000362930552125918	0.0000171344358975845	0.00202729359635293	0.000000000000000000000000000000000000294975495290418	0.00000000000000000375393112202525	0.00000000000172222594888177	0.00000000661539521154531	0.0000367466252271391	13998.892384584	0.99997532600273
p_y[139,2]	0.999963706944787	0.0000171344358975845	0.00202729359635293	0.999963253374773	0.999999993384605	0.999999999998278	1	1	13998.8923845839	0.999975326002731
p_y[140,1]	0.0000232460742059619	0.00000402288152005028	0.000469533354585159	0.0000000000000000000000000000000000145869450240705	0.0000000000000000334897578016943	0.00000000000567167144845835	0.0000000173195647326304	0.0000536887781498908	13622.5500978822	0.999967129935087
p_y[140,2]	0.999976753925794	0.00000402288152005059	0.00046953335458516	0.99994631122185	0.999999982680435	0.999999999994328	1	1	13622.5500978802	0.999967129935092
p_y[141,1]	0.0000384059172198043	0.0000051772565302834	0.00054235391133911	0.00000000000000000000000000000155115377641668	0.00000000000000738976841951002	0.000000000203646621058435	0.000000152371066267662	0.000168103102777036	10974.0310317862	1.00015283703918
p_y[141,2]	0.99996159408278	0.00000517725653028534	0.000542353911339111	0.999831896897223	0.999999847628934	0.999999999796353	0.999999999999993	1	10974.031031778	1.0001528370392
p_y[142,1]	0.000205145476759269	0.0000303414492995631	0.00330832259978186	0.00000000000000000000000613302751172687	0.00000000000967331219997936	0.0000000254357769940694	0.00000387674126495043	0.00103449296415071	11888.9379435513	1.00015040285583
p_y[142,2]	0.999794854523241	0.0000303414492995637	0.00330832259978186	0.998965507035849	0.999996123258735	0.999999974564223	0.999999999990327	1	11888.9379435509	1.00015040285583
p_y[143,1]	0.000190676903533823	0.0000405803532693746	0.00381237701416508	0.00000000000000000000000315098277571152	0.00000000000705214790072928	0.0000000163670446269847	0.0000034557581111552	0.000999807552833718	8825.92104360368	1.00009102088051
p_y[143,2]	0.999809323096466	0.0000405803532693743	0.00381237701416508	0.999000192447166	0.999996544241889	0.999999983632955	0.999999999992948	1	8825.92104360384	1.00009102088051
p_y[144,1]	0.000790747885419775	0.0000791282975725225	0.00828263580743725	0.000000000000000000572369269007961	0.00000000154128420899529	0.00000074911620610196	0.0000468969641628529	0.00551250981083224	10956.5414738818	0.999910732947687
p_y[144,2]	0.99920925211458	0.0000791282975725236	0.00828263580743725	0.994487490189168	0.999953103035837	0.999999250883794	0.999999998458716	1	10956.5414738815	0.999910732947688
p_y[145,1]	0.000019739306781889	0.00000676096014728279	0.000791491655050284	0.00000000000000000000000000000000000150141188197727	0.0000000000000000127396233944529	0.00000000000297892026683102	0.0000000110216795316237	0.0000440985561574842	13704.9018204052	0.999974494993357
p_y[145,2]	0.999980260693218	0.00000676096014728223	0.000791491655050284	0.999955901443842	0.99999998897832	0.999999999997021	1	1	13704.9018204075	0.999974494993362
p_y[146,1]	0.748040022569784	0.00427083508298725	0.343381180928497	0.00105972254265332	0.609033937929917	0.94092277550332	0.989468797415902	0.999586277387079	6464.38742197729	1.00129305231365
p_y[146,2]	0.251959977430216	0.00427083508298725	0.343381180928497	0.000413722612920982	0.0105312025840979	0.0590772244966799	0.390966062070084	0.998940277457347	6464.38742197729	1.00129305231365
p_y[147,1]	0.000277377659214013	0.0000373697324915704	0.00412019543272423	0.000000000000000000000378220519539073	0.0000000000364250661052991	0.0000000623928047617782	0.00000768383260924879	0.00146051011231797	12156.1389251416	1.00004592656833
p_y[147,2]	0.999722622340786	0.0000373697324915703	0.00412019543272423	0.998539489887682	0.999992316167391	0.999999937607195	0.999999999963575	1	12156.1389251417	1.00004592656832
p_y[148,1]	0.000335408719928537	0.0000424851349725439	0.00489834644349229	0.00000000000000000000105280478639869	0.0000000000556625841611395	0.0000000742968534451032	0.0000096030451185379	0.00200320735027701	13293.0608104095	0.999885427728709
p_y[148,2]	0.999664591280071	0.000042485134972544	0.00489834644349229	0.997996792649723	0.999990396954881	0.999999925703147	0.999999999944337	1	13293.0608104094	0.999885427728707
p_y[149,1]	0.999182491641011	0.0000400366071103938	0.00407402405474395	0.994347912772614	0.999521375592921	0.999884573978652	0.999976162762196	0.999999400487623	10354.5837571262	0.999985178660875
p_y[149,2]	0.000817508358988557	0.0000400366071103944	0.00407402405474394	0.000000599512377546053	0.0000238372378038386	0.000115426021347944	0.000478624407079447	0.00565208722738541	10354.5837571259	0.999985178660878
p_y[150,1]	0.00155397926735752	0.00011572604838479	0.0117673181989851	0.000000000000000101664330476509	0.00000002353262623302	0.0000052791497685906	0.000191783856907018	0.0122318704204116	10339.3383346838	0.999971907189501
p_y[150,2]	0.998446020732642	0.000115726048384791	0.0117673181989851	0.987768129579588	0.999808216143093	0.999994720850231	0.999999976467374	1	10339.3383346837	0.999971907189501
p_y[151,1]	0.000672220328220187	0.0000533496205079191	0.00578535538460357	0.000000000000000000423137085373905	0.00000000116244834812326	0.00000062507529083587	0.0000431244765553163	0.0045694476559481	11759.7317487418	1.00015502333365
p_y[151,2]	0.99932777967178	0.0000533496205079191	0.00578535538460357	0.995430552344052	0.999956875523445	0.999999374924709	0.999999998837552	1	11759.7317487418	1.00015502333364
p_y[152,1]	0.000151845229273048	0.0000160333843438798	0.00172932911615537	0.0000000000000000000000141965983598798	0.00000000000879444593177416	0.0000000231130688141968	0.0000039597423469233	0.000957540352998144	11633.3528405808	1.00028223574053
p_y[152,2]	0.999848154770727	0.0000160333843438825	0.00172932911615537	0.999042459647002	0.999996040257653	0.999999976886931	0.999999999991206	1	11633.3528405769	1.00028223574053
p_y[153,1]	0.0000247116652883628	0.00000726451036830573	0.000857847045350771	0.0000000000000000000000000000000000000235865080180421	0.00000000000000000241555122986609	0.00000000000094190177405706	0.00000000514189209418741	0.0000334743763958499	13944.6309074696	0.999908730182561
p_y[153,2]	0.999975288334712	0.00000726451036830617	0.000857847045350771	0.999966525623604	0.999999994858108	0.999999999999058	1	1	13944.6309074679	0.999908730182564
p_y[154,1]	0.0246083420479486	0.00110670997328521	0.0949871211501886	0.0000000000281446659262678	0.00000978086823241467	0.000415899322776142	0.00592275315087443	0.267041793899934	7366.51035016717	1.00020013319733
p_y[154,2]	0.975391657952051	0.00110670997328521	0.0949871211501886	0.732958206100066	0.994077246849126	0.999584100677224	0.999990219131768	0.999999999971856	7366.5103501672	1.00020013319733
p_y[155,1]	0.000460904963037522	0.0000590945542119169	0.00649674802256305	0.00000000000000000000566689830087066	0.000000000237584229739346	0.000000214401842246726	0.0000194551316820855	0.00297055822750246	12086.4044806154	1.00004045805921
p_y[155,2]	0.999539095036962	0.000059094554211916	0.00649674802256305	0.997029441772498	0.999980544868318	0.999999785598158	0.999999999762416	1	12086.4044806158	1.00004045805921
p_y[156,1]	0.0221361993862437	0.000998845886578822	0.0875031341884627	0.00000000001781169220068	0.00000865011494577075	0.000379196384815446	0.00532073665410082	0.226309323420474	7674.50276381807	1.00014281020589
p_y[156,2]	0.977863800613756	0.00099884588657882	0.0875031341884627	0.773690676579526	0.994679263345899	0.999620803615184	0.999991349885054	0.999999999982188	7674.5027638181	1.00014281020589
p_y[157,1]	0.985056267487815	0.000600603653900226	0.0583928612571625	0.88177018827554	0.992583536447141	0.998246842616837	0.999586824553114	0.999984584928761	9452.43223402473	1.00014606636886
p_y[157,2]	0.0149437325121846	0.000600603653900226	0.0583928612571625	0.0000154150712386391	0.000413175446886075	0.00175315738316324	0.00741646355285911	0.11822981172446	9452.43223402471	1.00014606636886
p_y[158,1]	0.0000191967620771673	0.000006732424886808	0.000782889543118305	0.00000000000000000000000000000000000000143710227544962	0.000000000000000000802003189055027	0.000000000000474635220752234	0.00000000311257230567515	0.0000287465468365189	13522.5299257695	0.999937010598465
p_y[158,2]	0.999980803237923	0.00000673242488681025	0.000782889543118306	0.999971253453164	0.999999996887428	0.999999999999525	1	1	13522.5299257605	0.999937010598473
p_y[159,1]	0.996597858283212	0.000191362133504885	0.0185169320918238	0.977608325704078	0.998253281310013	0.999550030719673	0.999896421342208	0.999996135390715	9363.2379234218	1.00005765914724
p_y[159,2]	0.00340214171678795	0.000191362133504885	0.0185169320918238	0.00000386460928513568	0.00010357865779189	0.000449969280327119	0.00174671868998706	0.0223916742959217	9363.23792342179	1.00005765914724
p_y[160,1]	0.360839667981372	0.00478104667830371	0.388166481701404	0.0000025468871861219	0.00834103296824486	0.155811105805985	0.786230525568271	0.995846112564818	6591.58861221267	1.00005236288981
p_y[160,2]	0.639160332018628	0.00478104667830371	0.388166481701404	0.00415388743518229	0.213769474431729	0.844188894194015	0.991658967031755	0.999997453112814	6591.58861221267	1.00005236288981
p_y[161,1]	0.921577466569577	0.00222256337298042	0.186347988859192	0.183731883104992	0.95403979805526	0.990236022565552	0.997859216152877	0.999901605991615	7029.7699668583	1.00010603963806
p_y[161,2]	0.0784225334304231	0.00222256337298042	0.186347988859192	0.0000983940083852213	0.00214078384712312	0.00976397743444775	0.0459602019447405	0.816268116895008	7029.7699668583	1.00010603963806
p_y[162,1]	0.000148888333435078	0.0000282049577301752	0.00296472045153629	0.000000000000000000000000289189176408168	0.00000000000293935989000881	0.0000000108015945114396	0.00000224477445725209	0.000695905431291771	11048.837649765	1.00007499158781
p_y[162,2]	0.999851111666565	0.0000282049577301783	0.00296472045153629	0.999304094568708	0.999997755225543	0.999999989198405	0.999999999997061	1	11048.8376497625	1.0000749915878
p_y[163,1]	0.0188235747182742	0.000966452796691771	0.0808372472920894	0.00000000000635008754577011	0.00000523428700417163	0.000249864236916257	0.00391863989201465	0.194964916312726	6996.19230214023	0.999805011807845
p_y[163,2]	0.981176425281726	0.000966452796691769	0.0808372472920894	0.805035083687274	0.996081360107985	0.999750135763084	0.999994765712996	0.99999999999365	6996.19230214026	0.999805011807845
p_y[164,1]	0.000178561235857642	0.0000272076153877208	0.00271042879911415	0.0000000000000000000000140114882011177	0.00000000000762314102520701	0.0000000184637290063572	0.0000037512949764644	0.00101049567594561	9924.18946687078	1.00018228263024
p_y[164,2]	0.999821438764142	0.0000272076153877211	0.00271042879911414	0.998989504324055	0.999996248705023	0.999999981536271	0.999999999992377	1	9924.18946687061	1.00018228263024
p_y[165,1]	0.922358692544623	0.00220918951289437	0.186296301304903	0.170222553972004	0.955960379531063	0.990389472893978	0.998034668041075	0.999904183598243	7111.19387714991	1.00027804343507
p_y[165,2]	0.0776413074553774	0.00220918951289437	0.186296301304903	0.000095816401757139	0.00196533195892539	0.00961052710602226	0.0440396204689372	0.829777446027995	7111.19387714991	1.00027804343507
